cultivo,periodo,provincia,departamento,sup_sem_ha,sup_cos_ha,rend_kgxha,prod_ton
GIRASOL,1984,BUENOS AIRES,GENERAL VIAMONTE,6000,6000,1333,7998
GIRASOL,1984,BUENOS AIRES,GENERAL VILLEGAS,40000,39700,1738,68998
GIRASOL,1984,BUENOS AIRES,GUAMINI,20000,20000,1650,33000
GIRASOL,1984,BUENOS AIRES,HIPOLITO YRIGOYEN,21000,20800,1748,36358
GIRASOL,1984,BUENOS AIRES,JUNIN,1000,1000,1700,1700
GIRASOL,1984,BUENOS AIRES,LAPRIDA,12000,12000,1383,16596
GIRASOL,1984,BUENOS AIRES,LAS FLORES,8000,7500,1000,7500
GIRASOL,1984,BUENOS AIRES,LEANDRO N. ALEM,5000,5000,1200,6000
GIRASOL,1984,BUENOS AIRES,LINCOLN,21000,20700,1884,38998
GIRASOL,1984,BUENOS AIRES,LOBERIA,60000,60000,1533,91980
GIRASOL,1984,BUENOS AIRES,LOBOS,9500,9500,2000,19000
GIRASOL,1984,BUENOS AIRES,LUJAN,1800,1800,1194,2149
GIRASOL,1984,BUENOS AIRES,MAIPU,2500,2500,1500,3750
GIRASOL,1984,BUENOS AIRES,MAR CHIQUITA,11000,11000,1591,17501
GIRASOL,1984,BUENOS AIRES,MARCOS PAZ,300,300,1000,300
GIRASOL,1984,BUENOS AIRES,MERCEDES,3000,3000,2000,6000
GIRASOL,1984,BUENOS AIRES,MONTE,4500,4500,1000,4500
GIRASOL,1984,BUENOS AIRES,NAVARRO,2700,2700,1296,3499
GIRASOL,1984,BUENOS AIRES,NECOCHEA,97000,97000,1423,138031
GIRASOL,1984,BUENOS AIRES,OLAVARRIA,25500,25500,1380,35190
GIRASOL,1984,BUENOS AIRES,PEHUAJO,44000,43600,1658,72288
GIRASOL,1984,BUENOS AIRES,PELLEGRINI,22000,21800,1573,34291
GIRASOL,1984,BUENOS AIRES,PERGAMINO,800,800,2000,1600
GIRASOL,1984,BUENOS AIRES,PILA,6000,6000,800,4800
GIRASOL,1984,BUENOS AIRES,PILAR,1000,1000,1300,1300
GIRASOL,1984,BUENOS AIRES,PUAN,15000,15000,1500,22500
GIRASOL,1984,BUENOS AIRES,RAMALLO,1000,1000,1600,1600
GIRASOL,1984,BUENOS AIRES,RAUCH,5900,5900,1017,6000
GIRASOL,1984,BUENOS AIRES,RIVADAVIA,32000,31700,1603,50815
GIRASOL,1984,BUENOS AIRES,ROJAS,300,300,2000,600
GIRASOL,1984,BUENOS AIRES,ROQUE PEREZ,7000,7000,1800,12600
GIRASOL,1984,BUENOS AIRES,SAAVEDRA,15000,15000,1433,21495
GIRASOL,1984,BUENOS AIRES,SALADILLO,27000,26700,1599,42693
GIRASOL,1984,BUENOS AIRES,SALLIQUELO,17000,16800,1660,27888
GIRASOL,1984,BUENOS AIRES,SALTO,200,200,2000,400
GIRASOL,1984,BUENOS AIRES,SAN ANDRES DE GILES,2500,2500,1500,3750
GIRASOL,1984,BUENOS AIRES,SAN ANTONIO DE ARECO,2100,2100,1600,3360
GIRASOL,1984,BUENOS AIRES,SAN CAYETANO,45000,45000,1211,54495
GIRASOL,1984,BUENOS AIRES,SAN NICOLAS,1000,1000,1000,1000
GIRASOL,1984,BUENOS AIRES,SAN PEDRO,2000,2000,1500,3000
GIRASOL,1984,BUENOS AIRES,SUIPACHA,1500,1500,2000,3000
GIRASOL,1984,BUENOS AIRES,TANDIL,55000,55000,1573,86515
GIRASOL,1984,BUENOS AIRES,TAPALQUE,10000,10000,1100,11000
GIRASOL,1984,BUENOS AIRES,TORNQUIST,4000,4000,1300,5200
GIRASOL,1984,BUENOS AIRES,TRENQUE LAUQUEN,33000,32600,1687,54996
GIRASOL,1984,BUENOS AIRES,TRES ARROYOS,95000,95000,1295,123025
GIRASOL,1984,BUENOS AIRES,VILLARINO,650,650,1185,770
GIRASOL,1984,BUENOS AIRES,ZARATE,2100,2100,1300,2730
GIRASOL,1984,CHACO,12 DE OCTUBRE,57000,57000,1305,74385
GIRASOL,1984,CHACO,25 DE MAYO,2500,2130,1080,2300
GIRASOL,1984,CHACO,9 DE JULIO,6000,6000,1133,6798
GIRASOL,1984,CHACO,ALMIRANTE BROWN,400,400,1000,400
GIRASOL,1984,CHACO,CHACABUCO,20000,20000,1050,21000
GIRASOL,1984,CHACO,COMANDANTE FERNANDEZ,14000,14000,1179,16506
GIRASOL,1984,CHACO,FRAY JUSTO SANTA MARIA DE ORO,21000,21000,1286,27006
GIRASOL,1984,CHACO,GENERAL BELGRANO,4500,4500,1200,5400
GIRASOL,1984,CHACO,GENERAL DONOVAN,150,150,1100,165
GIRASOL,1984,CHACO,GENERAL GUEMES,2500,2500,1040,2600
GIRASOL,1984,CHACO,INDEPENDENCIA,7000,7000,1219,8533
GIRASOL,1984,CHACO,LIBERTAD,50,50,1100,55
GIRASOL,1984,CHACO,LIBERTADOR GENERAL SAN MARTIN,3000,3000,1233,3699
GIRASOL,1984,CHACO,MAIPU,18000,18000,1000,18000
GIRASOL,1984,CHACO,MAYOR LUIS J. FONTANA,26000,26000,1192,30992
GIRASOL,1984,CHACO,O'HIGGINS,3000,3000,1133,3399
GIRASOL,1984,CHACO,QUITILIPI,6000,5970,1106,6602
GIRASOL,1984,CHACO,SAN FERNANDO,800,800,1063,850
GIRASOL,1984,CHACO,SAN LORENZO,600,600,1000,600
GIRASOL,1984,CHACO,SARGENTO CABRAL,600,600,1167,700
GIRASOL,1984,CORDOBA,GENERAL ROCA,60000,57500,1312,75440
GIRASOL,1984,CORDOBA,GENERAL SAN MARTIN,4000,4000,1500,6000
GIRASOL,1984,CORDOBA,JUAREZ CELMAN,38000,37500,1600,60000
GIRASOL,1984,CORDOBA,MARCOS JUAREZ,18000,18000,1600,28800
GIRASOL,1984,CORDOBA,PRESIDENTE ROQUE SAENZ PENA,48000,46500,1500,69750
GIRASOL,1984,CORDOBA,RIO CUARTO,98000,95150,1608,153001
GIRASOL,1984,CORDOBA,RIO PRIMERO,800,800,1600,1280
GIRASOL,1984,CORDOBA,RIO SEGUNDO,2000,2000,1500,3000
GIRASOL,1984,CORDOBA,SAN JUSTO,5000,5000,1600,8000
GIRASOL,1984,CORDOBA,TERCERO ARRIBA,12500,12500,1600,20000
GIRASOL,1984,CORDOBA,UNION,25000,25000,1500,37500
GIRASOL,1984,ENTRE RIOS,COLON,1500,1500,800,1200
GIRASOL,1984,ENTRE RIOS,CONCORDIA,300,300,900,270
GIRASOL,1984,ENTRE RIOS,DIAMANTE,2500,2400,1200,2880
GIRASOL,1984,ENTRE RIOS,FEDERACION,300,0,0,0
GIRASOL,1984,ENTRE RIOS,FEDERAL,300,300,700,210
GIRASOL,1984,ENTRE RIOS,GUALEGUAY,700,700,1200,840
GIRASOL,1984,ENTRE RIOS,GUALEGUAYCHU,2000,1900,900,1710
GIRASOL,1984,ENTRE RIOS,LA PAZ,2300,2300,1200,2760
GIRASOL,1984,ENTRE RIOS,NOGOYA,1500,1500,900,1350
GIRASOL,1984,ENTRE RIOS,PARANA,3000,2950,1000,2950
GIRASOL,1984,ENTRE RIOS,TALA,1000,1000,900,900
GIRASOL,1984,ENTRE RIOS,URUGUAY,4500,4300,800,3440
GIRASOL,1984,ENTRE RIOS,VICTORIA,2500,2500,1300,3250
GIRASOL,1984,ENTRE RIOS,VILLAGUAY,5600,5550,908,5039
GIRASOL,1984,FORMOSA,PATINO,300,300,700,210
GIRASOL,1984,FORMOSA,PILAGAS,200,200,800,160
GIRASOL,1984,FORMOSA,PIRANE,300,300,1000,300
GIRASOL,1984,LA PAMPA,ATREUCO,15000,14500,1269,18400
GIRASOL,1984,LA PAMPA,CAPITAL,6000,5800,1100,6380
GIRASOL,1984,LA PAMPA,CATRILO,18000,17500,1307,22872
GIRASOL,1984,LA PAMPA,CHAPALEUFU,24000,23500,1466,34451
GIRASOL,1984,LA PAMPA,CONHELO,20000,19500,1447,28216
GIRASOL,1984,LA PAMPA,GUATRACHE,6500,6300,1000,6300
GIRASOL,1984,LA PAMPA,HUCAL,1800,1750,900,1575
GIRASOL,1984,LA PAMPA,MARACO,22000,21500,1459,31368
GIRASOL,1984,LA PAMPA,QUEMU QUEMU,25000,24500,1423,34863
GIRASOL,1984,LA PAMPA,RANCUL,20000,19400,1252,24288
GIRASOL,1984,LA PAMPA,REALICO,16000,15500,1365,21157
GIRASOL,1984,LA PAMPA,TOAY,700,680,1000,680
GIRASOL,1984,LA PAMPA,TRENEL,10000,9700,1400,13580
GIRASOL,1984,LA PAMPA,UTRACAN,300,290,948,274
GIRASOL,1984,SAN LUIS,CHACABUCO,12500,12500,1104,13800
GIRASOL,1984,SAN LUIS,CORONEL PRINGLES,2800,2800,929,2601
GIRASOL,1984,SAN LUIS,GENERAL PEDERNERA,15200,15200,1145,17404
GIRASOL,1984,SAN LUIS,JUAN MARTIN DE PUEYRREDON,4000,4000,1000,4000
GIRASOL,1984,SAN LUIS,LIBERTADOR GENERAL SAN MARTIN,1700,1700,706,1200
GIRASOL,1984,SANTA FE,9 DE JULIO,4000,3100,1258,3899
GIRASOL,1984,SANTA FE,BELGRANO,200,200,1600,320
GIRASOL,1984,SANTA FE,CASEROS,100,100,1600,160
GIRASOL,1984,SANTA FE,CASTELLANOS,5000,5000,1900,9500
GIRASOL,1984,SANTA FE,GENERAL LOPEZ,19000,19000,1611,30609
GIRASOL,1984,SANTA FE,GENERAL OBLIGADO,48000,48000,1313,63024
GIRASOL,1984,SANTA FE,IRIONDO,300,300,1400,420
GIRASOL,1984,SANTA FE,LA CAPITAL,6500,6500,1800,11700
GIRASOL,1984,SANTA FE,LAS COLONIAS,13000,13000,1600,20800
GIRASOL,1984,SANTA FE,ROSARIO,100,100,1200,120
GIRASOL,1984,SANTA FE,SAN CRISTOBAL,8000,7500,1360,10200
GIRASOL,1984,SANTA FE,SAN JAVIER,14000,14000,1500,21000
GIRASOL,1984,SANTA FE,SAN JERONIMO,6000,6000,1800,10800
GIRASOL,1984,SANTA FE,SAN JUSTO,17000,17000,1800,30600
GIRASOL,1984,SANTA FE,SAN LORENZO,1100,1100,2036,2239
GIRASOL,1984,SANTA FE,SAN MARTIN,3000,3000,1700,5100
GIRASOL,1984,SANTA FE,VERA,19000,19000,1232,23408
GIRASOL,1984,SANTA FE,VILLA CONSTITUCION,200,200,1450,290
GIRASOL,1984,SANTIAGO DEL ESTERO,ALBERDI,250,250,960,240
GIRASOL,1984,SANTIAGO DEL ESTERO,GENERAL TABOADA,700,700,1071,749
GIRASOL,1984,SANTIAGO DEL ESTERO,RIVADAVIA,400,400,950,380
GIRASOL,1985,BUENOS AIRES,25 DE MAYO,27500,27500,1702,46805
GIRASOL,1985,BUENOS AIRES,9 DE JULIO,25500,25500,1361,34705
GIRASOL,1985,BUENOS AIRES,ADOLFO ALSINA,52000,50000,1476,73800
GIRASOL,1985,BUENOS AIRES,ADOLFO GONZALES CHAVES,32000,32000,1134,36288
GIRASOL,1985,BUENOS AIRES,ALBERTI,10500,10500,1362,14301
GIRASOL,1985,BUENOS AIRES,ARRECIFES,2200,2200,2045,4499
GIRASOL,1985,BUENOS AIRES,AYACUCHO,14000,14000,1071,14994
GIRASOL,1985,BUENOS AIRES,AZUL,27800,27800,1263,35111
GIRASOL,1985,BUENOS AIRES,BAHIA BLANCA,1500,1500,1133,1699
GIRASOL,1985,BUENOS AIRES,BALCARCE,40000,39700,1360,53992
GIRASOL,1985,BUENOS AIRES,BARADERO,4000,4000,1700,6800
GIRASOL,1985,BUENOS AIRES,BENITO JUAREZ,30000,30000,1133,33990
GIRASOL,1985,BUENOS AIRES,BOLIVAR,30000,28000,1250,35000
GIRASOL,1985,BUENOS AIRES,BRAGADO,18500,18500,1254,23199
GIRASOL,1985,BUENOS AIRES,BRANDSEN,450,450,889,400
GIRASOL,1985,BUENOS AIRES,CAMPANA,600,600,1417,850
GIRASOL,1985,BUENOS AIRES,CANUELAS,4000,4000,1300,5200
GIRASOL,1985,BUENOS AIRES,CAPITAN SARMIENTO,2000,2000,2000,4000
GIRASOL,1985,BUENOS AIRES,CARLOS CASARES,32000,31000,1361,42191
GIRASOL,1985,BUENOS AIRES,CARLOS TEJEDOR,30000,25000,1600,40000
GIRASOL,1985,BUENOS AIRES,CARMEN DE ARECO,1500,1500,1733,2599
GIRASOL,1985,BUENOS AIRES,CASTELLI,4500,4500,889,4000
GIRASOL,1985,BUENOS AIRES,CHACABUCO,5000,5000,1920,9600
GIRASOL,1985,BUENOS AIRES,CHASCOMUS,2600,2600,1000,2600
GIRASOL,1985,BUENOS AIRES,CHIVILCOY,12500,12500,1360,17000
GIRASOL,1985,BUENOS AIRES,COLON,2000,2000,1900,3800
GIRASOL,1985,BUENOS AIRES,CORONEL DE MARINA LEONARDO ROSALES,2500,2500,1120,2800
GIRASOL,1985,BUENOS AIRES,CORONEL DORREGO,43000,43000,737,31691
GIRASOL,1985,BUENOS AIRES,CORONEL PRINGLES,46000,45200,794,35888
GIRASOL,1985,BUENOS AIRES,CORONEL SUAREZ,65000,64000,1173,75072
GIRASOL,1985,BUENOS AIRES,DAIREAUX,35000,33000,1367,45111
GIRASOL,1985,BUENOS AIRES,DOLORES,4000,3500,914,3199
GIRASOL,1985,BUENOS AIRES,EXALTACION DE LA CRUZ,2100,2100,1500,3150
GIRASOL,1985,BUENOS AIRES,GENERAL ALVARADO,35000,35000,1249,43715
GIRASOL,1985,BUENOS AIRES,GENERAL ALVEAR,7000,7000,1129,7903
GIRASOL,1985,BUENOS AIRES,GENERAL ARENALES,2500,2500,1600,4000
GIRASOL,1985,BUENOS AIRES,GENERAL BELGRANO,8500,7500,1000,7500
GIRASOL,1985,BUENOS AIRES,GENERAL GUIDO,500,500,900,450
GIRASOL,1985,BUENOS AIRES,GENERAL JUAN MADARIAGA,1000,1000,1100,1100
GIRASOL,1985,BUENOS AIRES,GENERAL LA MADRID,21000,21000,1567,32907
GIRASOL,1985,BUENOS AIRES,GENERAL LAS HERAS,1500,1500,1287,1930
GIRASOL,1985,BUENOS AIRES,GENERAL LAVALLE,400,400,875,350
GIRASOL,1985,BUENOS AIRES,GENERAL PAZ,1600,1600,1125,1800
GIRASOL,1985,BUENOS AIRES,GENERAL PINTO,25500,24800,1810,44888
GIRASOL,1985,BUENOS AIRES,GENERAL PUEYRREDON,27000,27000,1248,33696
GIRASOL,1985,BUENOS AIRES,GENERAL RODRIGUEZ,400,400,1175,470
GIRASOL,1985,BUENOS AIRES,GENERAL VIAMONTE,11500,11500,1339,15398
GIRASOL,1985,BUENOS AIRES,GENERAL VILLEGAS,75000,73000,1589,115997
GIRASOL,1985,BUENOS AIRES,GUAMINI,40000,40000,1363,54520
GIRASOL,1985,BUENOS AIRES,HIPOLITO YRIGOYEN,25000,19500,1703,33208
GIRASOL,1985,BUENOS AIRES,JUNIN,7000,7000,1586,11102
GIRASOL,1985,BUENOS AIRES,LAPRIDA,5200,5200,904,4700
GIRASOL,1985,BUENOS AIRES,LAS FLORES,7000,7000,1100,7700
GIRASOL,1985,BUENOS AIRES,LEANDRO N. ALEM,13500,13500,1696,22896
GIRASOL,1985,BUENOS AIRES,LINCOLN,42000,41000,1588,65108
GIRASOL,1985,BUENOS AIRES,LOBERIA,67000,65500,1362,89211
GIRASOL,1985,BUENOS AIRES,LOBOS,6000,6000,2167,13002
GIRASOL,1985,BUENOS AIRES,LUJAN,3000,3000,1143,3429
GIRASOL,1985,BUENOS AIRES,MAIPU,2000,2000,1100,2200
GIRASOL,1985,BUENOS AIRES,MAR CHIQUITA,10000,10000,1000,10000
GIRASOL,1985,BUENOS AIRES,MARCOS PAZ,400,400,1175,470
GIRASOL,1985,BUENOS AIRES,MERCEDES,2000,2000,1150,2300
GIRASOL,1985,BUENOS AIRES,MONTE,3000,1600,938,1500
GIRASOL,1985,BUENOS AIRES,NAVARRO,5600,5600,1357,7599
GIRASOL,1985,BUENOS AIRES,NECOCHEA,100000,98000,1651,161798
GIRASOL,1985,BUENOS AIRES,OLAVARRIA,20500,20500,1473,30196
GIRASOL,1985,BUENOS AIRES,PEHUAJO,60000,53000,1591,84323
GIRASOL,1985,BUENOS AIRES,PELLEGRINI,38000,32000,1475,47200
GIRASOL,1985,BUENOS AIRES,PERGAMINO,3500,3500,1943,6800
GIRASOL,1985,BUENOS AIRES,PILA,1000,1000,1200,1200
GIRASOL,1985,BUENOS AIRES,PILAR,1000,1000,1350,1350
GIRASOL,1985,BUENOS AIRES,PUAN,30000,30000,1483,44490
GIRASOL,1985,BUENOS AIRES,RAMALLO,1500,1500,1867,2800
GIRASOL,1985,BUENOS AIRES,RAUCH,6000,6000,1367,8202
GIRASOL,1985,BUENOS AIRES,RIVADAVIA,52000,46500,1589,73888
GIRASOL,1985,BUENOS AIRES,ROJAS,3000,3000,1900,5700
GIRASOL,1985,BUENOS AIRES,ROQUE PEREZ,7000,7000,1471,10297
GIRASOL,1985,BUENOS AIRES,SAAVEDRA,32000,32000,1134,36288
GIRASOL,1985,BUENOS AIRES,SALADILLO,25000,25000,1364,34100
GIRASOL,1985,BUENOS AIRES,SALLIQUELO,30000,27000,1474,39798
GIRASOL,1985,BUENOS AIRES,SALTO,2100,2100,1857,3899
GIRASOL,1985,BUENOS AIRES,SAN ANDRES DE GILES,5600,5600,2071,11597
GIRASOL,1985,BUENOS AIRES,SAN ANTONIO DE ARECO,4000,4000,1900,7600
GIRASOL,1985,BUENOS AIRES,SAN CAYETANO,52000,52000,1248,64896
GIRASOL,1985,BUENOS AIRES,SAN NICOLAS,1200,1200,1917,2300
GIRASOL,1985,BUENOS AIRES,SAN PEDRO,4000,4000,1825,7300
GIRASOL,1985,BUENOS AIRES,SUIPACHA,2000,2000,1350,2700
GIRASOL,1985,BUENOS AIRES,TANDIL,58000,56200,1361,76488
GIRASOL,1985,BUENOS AIRES,TAPALQUE,4000,4000,1125,4500
GIRASOL,1985,BUENOS AIRES,TORNQUIST,30000,30000,1133,33990
GIRASOL,1985,BUENOS AIRES,TRENQUE LAUQUEN,57000,49000,1590,77910
GIRASOL,1985,BUENOS AIRES,TRES ARROYOS,110000,105000,1305,137025
GIRASOL,1985,BUENOS AIRES,ZARATE,2600,2600,2038,5298
GIRASOL,1985,CHACO,12 DE OCTUBRE,65000,65000,1312,85280
GIRASOL,1985,CHACO,25 DE MAYO,4000,4000,1088,4352
GIRASOL,1985,CHACO,9 DE JULIO,11000,11000,1200,13200
GIRASOL,1985,CHACO,ALMIRANTE BROWN,1000,1000,1000,1000
GIRASOL,1985,CHACO,CHACABUCO,30000,30000,1200,36000
GIRASOL,1985,CHACO,COMANDANTE FERNANDEZ,23000,23000,1196,27508
GIRASOL,1985,CHACO,FRAY JUSTO SANTA MARIA DE ORO,20000,19500,1282,24999
GIRASOL,1985,CHACO,GENERAL BELGRANO,8200,8200,1280,10496
GIRASOL,1985,CHACO,GENERAL DONOVAN,200,200,1200,240
GIRASOL,1985,CHACO,GENERAL GUEMES,3500,3500,1000,3500
GIRASOL,1985,CHACO,INDEPENDENCIA,13000,13000,1231,16003
GIRASOL,1985,CHACO,LIBERTAD,50,50,1100,55
GIRASOL,1985,CHACO,LIBERTADOR GENERAL SAN MARTIN,4550,4550,1253,5701
GIRASOL,1985,CHACO,MAIPU,23000,23000,1178,27094
GIRASOL,1985,CHACO,MAYOR LUIS J. FONTANA,33000,32500,1145,37212
GIRASOL,1985,CHACO,O'HIGGINS,7000,7000,1143,8001
GIRASOL,1985,CHACO,PRESIDENCIA DE LA PLAZA,100,100,1200,120
GIRASOL,1985,CHACO,QUITILIPI,9000,9000,1156,10404
GIRASOL,1985,CHACO,SAN FERNANDO,1600,1600,1022,1635
GIRASOL,1985,CHACO,SAN LORENZO,1300,1300,1077,1400
GIRASOL,1985,CHACO,SARGENTO CABRAL,1500,1500,1200,1800
GIRASOL,1985,CORDOBA,GENERAL ROCA,70000,68500,1358,93023
GIRASOL,1985,CORDOBA,GENERAL SAN MARTIN,6000,6000,1350,8100
GIRASOL,1985,CORDOBA,JUAREZ CELMAN,37000,37000,1327,49099
GIRASOL,1985,CORDOBA,MARCOS JUAREZ,42000,42000,1326,55692
GIRASOL,1985,CORDOBA,PRESIDENTE ROQUE SAENZ PENA,42000,41000,1298,53218
GIRASOL,1985,CORDOBA,RIO CUARTO,125000,123500,1213,149805
GIRASOL,1985,CORDOBA,RIO PRIMERO,2000,2000,1300,2600
GIRASOL,1985,CORDOBA,RIO SEGUNDO,4000,4000,1350,5400
GIRASOL,1985,CORDOBA,SAN JUSTO,11000,10000,1250,12500
GIRASOL,1985,CORDOBA,TERCERO ARRIBA,14000,14000,1286,18004
GIRASOL,1985,CORDOBA,UNION,42000,42000,1340,56280
GIRASOL,1985,ENTRE RIOS,COLON,2500,2500,1100,2750
GIRASOL,1985,ENTRE RIOS,CONCORDIA,500,500,1000,500
GIRASOL,1985,ENTRE RIOS,DIAMANTE,4000,4000,1475,5900
GIRASOL,1985,ENTRE RIOS,FEDERACION,400,400,1125,450
GIRASOL,1985,ENTRE RIOS,FEDERAL,500,500,1100,550
GIRASOL,1985,ENTRE RIOS,GUALEGUAY,1700,1700,1518,2580
GIRASOL,1985,ENTRE RIOS,GUALEGUAYCHU,2500,2500,1300,3250
GIRASOL,1985,ENTRE RIOS,LA PAZ,4000,3500,900,3150
GIRASOL,1985,ENTRE RIOS,NOGOYA,2300,2300,1196,2750
GIRASOL,1985,ENTRE RIOS,PARANA,4500,4300,1302,5598
GIRASOL,1985,ENTRE RIOS,TALA,1300,1300,1400,1820
GIRASOL,1985,ENTRE RIOS,URUGUAY,5000,5000,1100,5500
GIRASOL,1985,ENTRE RIOS,VICTORIA,4000,4000,1450,5800
GIRASOL,1985,ENTRE RIOS,VILLAGUAY,6500,6200,1194,7402
GIRASOL,1985,FORMOSA,PATINO,300,300,1267,380
GIRASOL,1985,FORMOSA,PILAGAS,300,300,1367,410
GIRASOL,1985,FORMOSA,PIRANE,350,350,1486,520
GIRASOL,1985,LA PAMPA,ATREUCO,25000,24400,1516,36990
GIRASOL,1985,LA PAMPA,CAPITAL,13500,13150,1521,20001
GIRASOL,1985,LA PAMPA,CATRILO,27000,25950,1580,41001
GIRASOL,1985,LA PAMPA,CHAPALEUFU,38000,35000,1357,47495
GIRASOL,1985,LA PAMPA,CONHELO,35000,32900,1033,33985
GIRASOL,1985,LA PAMPA,GUATRACHE,16500,16200,1296,20995
GIRASOL,1985,LA PAMPA,HUCAL,4000,3940,1142,4499
GIRASOL,1985,LA PAMPA,MARACO,35000,32200,1289,41505
GIRASOL,1985,LA PAMPA,QUEMU QUEMU,38000,34300,1195,40988
GIRASOL,1985,LA PAMPA,RANCUL,30000,28200,1170,32994
GIRASOL,1985,LA PAMPA,REALICO,30100,28300,1290,36507
GIRASOL,1985,LA PAMPA,TOAY,7500,7300,1233,9000
GIRASOL,1985,LA PAMPA,TRENEL,20400,18400,1168,21491
GIRASOL,1985,LA PAMPA,UTRACAN,8500,8300,1325,10997
GIRASOL,1985,SAN LUIS,CHACABUCO,10000,10000,1240,12400
GIRASOL,1985,SAN LUIS,CORONEL PRINGLES,2600,2600,1038,2698
GIRASOL,1985,SAN LUIS,GENERAL PEDERNERA,12500,12500,1264,15800
GIRASOL,1985,SAN LUIS,JUAN MARTIN DE PUEYRREDON,3800,3800,1105,4199
GIRASOL,1985,SAN LUIS,LIBERTADOR GENERAL SAN MARTIN,1500,1500,733,1099
GIRASOL,1985,SANTA FE,9 DE JULIO,5000,5000,1300,6500
GIRASOL,1985,SANTA FE,BELGRANO,5400,5400,1593,8602
GIRASOL,1985,SANTA FE,CASEROS,3200,3200,1688,5401
GIRASOL,1985,SANTA FE,CASTELLANOS,14000,13800,1587,21900
GIRASOL,1985,SANTA FE,GENERAL LOPEZ,27000,26200,1645,43099
GIRASOL,1985,SANTA FE,GENERAL OBLIGADO,50000,50000,1200,60000
GIRASOL,1985,SANTA FE,IRIONDO,2100,2100,1667,3500
GIRASOL,1985,SANTA FE,LA CAPITAL,7000,7000,1471,10297
GIRASOL,1985,SANTA FE,LAS COLONIAS,21000,21000,1405,29505
GIRASOL,1985,SANTA FE,ROSARIO,1000,1000,1400,1400
GIRASOL,1985,SANTA FE,SAN CRISTOBAL,16000,16000,1406,22496
GIRASOL,1985,SANTA FE,SAN JAVIER,15000,15000,1573,23595
GIRASOL,1985,SANTA FE,SAN JERONIMO,14000,14000,1550,21700
GIRASOL,1985,SANTA FE,SAN JUSTO,28000,28000,1500,42000
GIRASOL,1985,SANTA FE,SAN LORENZO,3200,3200,1563,5001
GIRASOL,1985,SANTA FE,SAN MARTIN,16000,16000,1619,25904
GIRASOL,1985,SANTA FE,VERA,20000,20000,1295,25900
GIRASOL,1985,SANTA FE,VILLA CONSTITUCION,1600,1600,1563,2500
GIRASOL,1985,SANTIAGO DEL ESTERO,ALBERDI,1000,1000,1000,1000
GIRASOL,1985,SANTIAGO DEL ESTERO,BELGRANO,900,900,1089,980
GIRASOL,1985,SANTIAGO DEL ESTERO,GENERAL TABOADA,3000,3000,1067,3201
GIRASOL,1985,SANTIAGO DEL ESTERO,RIVADAVIA,1600,1600,1231,1969
GIRASOL,1986,BUENOS AIRES,25 DE MAYO,14000,14000,1300,18200
GIRASOL,1986,BUENOS AIRES,9 DE JULIO,20000,19300,1699,32790
GIRASOL,1986,BUENOS AIRES,ADOLFO ALSINA,30000,30000,1000,30000
GIRASOL,1986,BUENOS AIRES,ADOLFO GONZALES CHAVES,22000,19000,800,15200
GIRASOL,1986,BUENOS AIRES,ALBERTI,7500,7500,1693,12697
GIRASOL,1986,BUENOS AIRES,ARRECIFES,2000,2000,1500,3000
GIRASOL,1986,BUENOS AIRES,AYACUCHO,3000,3000,1000,3000
GIRASOL,1986,BUENOS AIRES,AZUL,20000,20000,1100,22000
GIRASOL,1986,BUENOS AIRES,BAHIA BLANCA,300,300,900,270
GIRASOL,1986,BUENOS AIRES,BALCARCE,26000,26000,1200,31200
GIRASOL,1986,BUENOS AIRES,BARADERO,3000,3000,1300,3900
GIRASOL,1986,BUENOS AIRES,BENITO JUAREZ,20000,20000,1200,24000
GIRASOL,1986,BUENOS AIRES,BOLIVAR,22000,14000,1000,14000
GIRASOL,1986,BUENOS AIRES,BRAGADO,13000,12800,1484,18995
GIRASOL,1986,BUENOS AIRES,BRANDSEN,200,200,800,160
GIRASOL,1986,BUENOS AIRES,CAMPANA,750,750,1700,1275
GIRASOL,1986,BUENOS AIRES,CANUELAS,3000,3000,1100,3300
GIRASOL,1986,BUENOS AIRES,CAPITAN SARMIENTO,2000,2000,1800,3600
GIRASOL,1986,BUENOS AIRES,CARLOS CASARES,20000,15500,1000,15500
GIRASOL,1986,BUENOS AIRES,CARLOS TEJEDOR,15000,9000,1461,13149
GIRASOL,1986,BUENOS AIRES,CARMEN DE ARECO,1300,1300,1400,1820
GIRASOL,1986,BUENOS AIRES,CASTELLI,4000,2500,864,2160
GIRASOL,1986,BUENOS AIRES,CHACABUCO,2500,2500,1800,4500
GIRASOL,1986,BUENOS AIRES,CHASCOMUS,3800,3000,950,2850
GIRASOL,1986,BUENOS AIRES,CHIVILCOY,8500,8500,1647,13999
GIRASOL,1986,BUENOS AIRES,COLON,800,800,1800,1440
GIRASOL,1986,BUENOS AIRES,CORONEL DE MARINA LEONARDO ROSALES,100,100,800,80
GIRASOL,1986,BUENOS AIRES,CORONEL DORREGO,28000,27600,598,16504
GIRASOL,1986,BUENOS AIRES,CORONEL PRINGLES,22000,21600,796,17193
GIRASOL,1986,BUENOS AIRES,CORONEL SUAREZ,47000,47000,1191,55977
GIRASOL,1986,BUENOS AIRES,DAIREAUX,27000,19000,1174,22306
GIRASOL,1986,BUENOS AIRES,DOLORES,2500,2300,750,1725
