cultivo,periodo,provincia,departamento,sup_sem_ha,sup_cos_ha,rend_kgxha,prod_ton
AVENA,1944,BUENOS AIRES,BAHIA BLANCA,17000,7000,800,5600
AVENA,1944,BUENOS AIRES,BALCARCE,40000,15000,1200,18000
AVENA,1944,BUENOS AIRES,BARADERO,240,240,1600,384
AVENA,1944,BUENOS AIRES,BARTOLOME MITRE,2700,1000,1000,1000
AVENA,1944,BUENOS AIRES,BENITO JUAREZ,39400,32460,1400,45444
AVENA,1944,BUENOS AIRES,BENITO JUAREZ,300,240,1200,288
AVENA,1944,BUENOS AIRES,BOLIVAR,81000,54000,1100,59400
AVENA,1944,BUENOS AIRES,BRAGADO,4000,2700,1200,3240
AVENA,1944,BUENOS AIRES,BRANDSEN,2400,720,850,612
AVENA,1944,BUENOS AIRES,CAMPANA,150,80,1000,80
AVENA,1944,BUENOS AIRES,CANUELAS,1706,512,1000,512
AVENA,1944,BUENOS AIRES,CARLOS CASARES,24347,11231,1500,16846
AVENA,1944,BUENOS AIRES,CARLOS TEJEDOR,5997,3335,900,3001
AVENA,1944,BUENOS AIRES,CARMEN DE ARECO,1300,300,950,285
AVENA,1944,BUENOS AIRES,CASTELLI,1500,210,1200,252
AVENA,1944,BUENOS AIRES,COLON,350,300,1100,330
AVENA,1944,BUENOS AIRES,CORONEL DE MARINA LEONARDO ROSALES,8000,3000,800,2400
AVENA,1944,BUENOS AIRES,CORONEL DORREGO,60000,40000,1000,40000
AVENA,1944,BUENOS AIRES,CORONEL PRINGLES,68300,23900,1100,26290
AVENA,1944,BUENOS AIRES,CORONEL SUAREZ,72300,28900,1100,31790
AVENA,1944,BUENOS AIRES,CHACABUCO,3200,800,1100,880
AVENA,1944,BUENOS AIRES,CHASCOMUS,500,,,0
AVENA,1944,BUENOS AIRES,CHASCOMUS,6500,1950,1000,1950
AVENA,1944,BUENOS AIRES,CHIVILCOY,4500,2500,900,2250
AVENA,1944,BUENOS AIRES,DOLORES,4200,1000,1000,1000
AVENA,1944,BUENOS AIRES,ESTEBAN ECHEVERRIA,1000,,,0
AVENA,1944,BUENOS AIRES,EXALTACION DE LA CRUZ,1400,800,880,704
AVENA,1944,BUENOS AIRES,FLORENCIO VARELA,560,,,0
AVENA,1944,BUENOS AIRES,GENERAL ALVARADO,22000,8800,1300,11440
AVENA,1944,BUENOS AIRES,GENERAL ALVEAR,12800,8960,750,6720
AVENA,1944,BUENOS AIRES,GENERAL ARENALES,2200,1000,1300,1300
AVENA,1944,BUENOS AIRES,GENERAL BELGRANO,9500,6650,900,5985
AVENA,1944,BUENOS AIRES,GENERAL GUIDO,4000,2000,700,1400
AVENA,1944,BUENOS AIRES,GENERAL JUAN MADARIAGA,1230,230,700,161
AVENA,1944,BUENOS AIRES,GENERAL LA MADRID,50800,15200,1100,16720
AVENA,1944,BUENOS AIRES,GENERAL LAS HERAS,1200,100,1300,130
AVENA,1944,BUENOS AIRES,GENERAL LAVALLE,1400,100,700,70
AVENA,1944,BUENOS AIRES,GENERAL PAZ,3759,1128,1000,1128
AVENA,1944,BUENOS AIRES,GENERAL PINTO,7000,3000,900,2700
AVENA,1944,BUENOS AIRES,GENERAL PUEYRREDON,6000,3600,1300,4680
AVENA,1944,BUENOS AIRES,GENERAL RODRIGUEZ,900,,,0
AVENA,1944,BUENOS AIRES,GENERAL SAN MARTIN,100,,,0
AVENA,1944,BUENOS AIRES,GENERAL VIAMONTE,4500,3000,1000,3000
AVENA,1944,BUENOS AIRES,GENERAL VILLEGAS,16400,2000,700,1400
AVENA,1944,BUENOS AIRES,GUAMINI,39000,15000,1000,15000
AVENA,1944,BUENOS AIRES,GENERAL SARMIENTO,650,,,0
AVENA,1944,BUENOS AIRES,JUNIN,6000,5400,900,4860
AVENA,1944,BUENOS AIRES,MATANZA,900,,,0
AVENA,1944,BUENOS AIRES,LA PLATA,800,240,800,192
AVENA,1944,BUENOS AIRES,LAPRIDA,30100,10100,1100,11110
AVENA,1944,BUENOS AIRES,LAS FLORES,7000,4900,800,3920
AVENA,1944,BUENOS AIRES,LEANDRO N. ALEM,3000,1400,900,1260
AVENA,1944,BUENOS AIRES,LINCOLN,20000,6000,880,5280
AVENA,1944,BUENOS AIRES,LOBERIA,56000,39200,1400,54880
AVENA,1944,BUENOS AIRES,LOBOS,3860,1158,1100,1273
AVENA,1944,BUENOS AIRES,LOMAS DE ZAMORA,20,10,1800,18
AVENA,1944,BUENOS AIRES,LUJAN,1200,300,1100,330
AVENA,1944,BUENOS AIRES,MAGDALENA,1500,450,900,405
AVENA,1944,BUENOS AIRES,MAIPU,4200,2000,700,1400
AVENA,1944,BUENOS AIRES,MAR CHIQUITA,7500,3500,1100,3850
AVENA,1944,BUENOS AIRES,MARCOS PAZ,1000,,,0
AVENA,1944,BUENOS AIRES,MERCEDES,600,360,1000,360
AVENA,1944,BUENOS AIRES,MERLO,300,,,0
AVENA,1944,BUENOS AIRES,MONTE,3906,1172,850,996
AVENA,1944,BUENOS AIRES,MORENO,200,50,700,35
AVENA,1944,BUENOS AIRES,NAVARRO,5000,300,1100,330
AVENA,1944,BUENOS AIRES,NECOCHEA,160000,120000,1250,150000
AVENA,1944,BUENOS AIRES,9 DE JULIO,10000,9500,1000,9500
AVENA,1944,BUENOS AIRES,MARCELINO UGARTE,700,400,1000,400
AVENA,1944,BUENOS AIRES,OLAVARRIA,38900,13400,1200,16080
AVENA,1944,BUENOS AIRES,PATAGONES,5140,1028,800,822
AVENA,1944,BUENOS AIRES,PEHUAJO,45015,19206,1000,19206
AVENA,1944,BUENOS AIRES,PELLEGRINI,18212,800,700,560
AVENA,1944,BUENOS AIRES,PERGAMINO,750,400,1200,480
AVENA,1944,BUENOS AIRES,PILA,1000,400,700,280
AVENA,1944,BUENOS AIRES,PILAR,600,350,1000,350
AVENA,1944,BUENOS AIRES,PUAN,24000,9000,980,8820
AVENA,1944,BUENOS AIRES,QUILMES,280,,,0
AVENA,1944,BUENOS AIRES,RAMALLO,400,170,1400,238
AVENA,1944,BUENOS AIRES,RAUCH,4000,2500,800,2000
AVENA,1944,BUENOS AIRES,RIVADAVIA,4098,,,0
AVENA,1944,BUENOS AIRES,ROJAS,2500,1500,1000,1500
AVENA,1944,BUENOS AIRES,ROQUE PEREZ,2000,1400,1000,1400
AVENA,1944,BUENOS AIRES,SAAVEDRA,18000,9000,1000,9000
AVENA,1944,BUENOS AIRES,SALADILLO,6800,4560,900,4104
AVENA,1944,BUENOS AIRES,SAN ANDRES DE GILES,1100,440,800,352
AVENA,1944,BUENOS AIRES,SAN ANTONIO DE ARECO,1400,600,900,540
AVENA,1944,BUENOS AIRES,SAN NICOLAS,270,100,1200,120
AVENA,1944,BUENOS AIRES,SAN PEDRO,500,400,1200,480
AVENA,1944,BUENOS AIRES,SAN VICENTE,900,490,800,392
AVENA,1944,BUENOS AIRES,SUIPACHA,1200,280,1060,296
AVENA,1944,BUENOS AIRES,TANDIL,40000,20000,1200,24000
AVENA,1944,BUENOS AIRES,TAPALQUE,13000,9100,800,7280
AVENA,1944,BUENOS AIRES,LAS CONCHAS,250,,,0
AVENA,1944,BUENOS AIRES,TORDILLO,900,,,0
AVENA,1944,BUENOS AIRES,TORNQUIST,20000,6000,850,5100
AVENA,1944,BUENOS AIRES,TRENQUE LAUQUEN,35000,5000,700,3500
AVENA,1944,BUENOS AIRES,TRES ARROYOS,140000,120000,1420,170400
AVENA,1944,BUENOS AIRES,CASEROS,30000,10000,1000,10000
AVENA,1944,BUENOS AIRES,25 DE MAYO,25000,10000,900,9000
AVENA,1944,BUENOS AIRES,VILLARINO,14100,5020,900,4518
AVENA,1944,CATAMARCA,AMBATO,75,55,600,33
AVENA,1944,CATAMARCA,ANCASTI,4,3,667,2
AVENA,1944,CATAMARCA,ANDALGALA,12,10,600,6
AVENA,1944,CATAMARCA,ANTOFAGASTA DE LA SIERRA,1,1,500,0
AVENA,1944,CATAMARCA,BELEN,18,13,615,7
AVENA,1944,CATAMARCA,CAPAYAN,7,5,600,3
AVENA,1944,CATAMARCA,CAPITAL,8,6,583,3
AVENA,1944,CATAMARCA,EL ALTO,8,5,400,2
AVENA,1944,CATAMARCA,FRAY MAMERTO ESQUIU,20,14,571,7
AVENA,1944,CATAMARCA,LA PAZ,3,2,500,1
AVENA,1944,CATAMARCA,PACLIN,140,100,700,70
AVENA,1944,CATAMARCA,POMAN,10,8,625,5
AVENA,1944,CATAMARCA,SANTA ROSA,165,100,700,70
AVENA,1944,CATAMARCA,TINOGASTA,20,15,600,9
AVENA,1944,CATAMARCA,VALLE VIEJO,15,10,700,7
AVENA,1944,CORDOBA,CALAMUCHITA,1800,200,300,60
AVENA,1944,CORDOBA,GENERAL BELGRANO,3590,400,400,160
AVENA,1944,CORDOBA,CAPITAL,2000,600,300,180
AVENA,1944,CORDOBA,COLON,1000,100,300,30
AVENA,1944,CORDOBA,CRUZ DEL EJE,1500,,,0
AVENA,1944,CORDOBA,GENERAL ROCA,5000,500,400,200
AVENA,1944,CORDOBA,GENERAL SAN MARTIN,2550,350,400,140
AVENA,1944,CORDOBA,ISCHILIN,900,45,400,18
AVENA,1944,CORDOBA,JUAREZ CELMAN,8461,1046,600,627
AVENA,1944,CORDOBA,MARCOS JUAREZ,6180,1000,700,700
AVENA,1944,CORDOBA,MINAS,30,,,0
AVENA,1944,CORDOBA,POCHO,70,,,0
AVENA,1944,CORDOBA,PRESIDENTE ROQUE SAENZ PENA,7959,795,525,417
AVENA,1944,CORDOBA,PUNILLA,300,30,300,9
AVENA,1944,CORDOBA,RIO CUARTO,16500,1650,600,990
AVENA,1944,CORDOBA,RIO PRIMERO,4400,880,600,528
AVENA,1944,CORDOBA,RIO SECO,80,4,250,1
AVENA,1944,CORDOBA,RIO SEGUNDO,3500,100,300,30
AVENA,1944,CORDOBA,SAN ALBERTO,400,,,0
AVENA,1944,CORDOBA,SAN JAVIER,520,,,0
AVENA,1944,CORDOBA,SAN JUSTO,10540,600,400,240
AVENA,1944,CORDOBA,SANTA MARIA,3000,300,600,180
AVENA,1944,CORDOBA,SOBREMONTE,50,,,0
AVENA,1944,CORDOBA,TOTORAL,3000,100,300,30
AVENA,1944,CORDOBA,TULUMBA,600,30,300,9
AVENA,1944,CORDOBA,UNION,7340,1200,500,600
AVENA,1944,CORRIENTES,ESQUINA,250,60,850,51
AVENA,1944,CORRIENTES,GOYA,10,,,0
AVENA,1944,CORRIENTES,ITUZAINGO,10,,,0
AVENA,1944,CORRIENTES,LAVALLE,90,87,850,73
AVENA,1944,CORRIENTES,SAUCE,200,100,550,55
AVENA,1944,CHACO,BERMEJO,20,,,0
AVENA,1944,CHACO,CORONEL MARTINEZ DE HOZ,10,,,0
AVENA,1944,CHACO,TOBAS,25,,,0
AVENA,1944,CHACO,CAMPO DEL CIELO,100,,,0
AVENA,1944,CHACO,RESISTENCIA,80,,,0
AVENA,1944,CHACO,TAPENAGA,5,,,0
AVENA,1944,CHUBUT,CUSHAMEN,90,90,1800,162
AVENA,1944,CHUBUT,FUTALEUFU,1000,700,1000,700
AVENA,1944,CHUBUT,GAIMAN,150,150,1200,180
AVENA,1944,ENTRE RIOS,COLON,4500,4000,500,2000
AVENA,1944,ENTRE RIOS,CONCORDIA,5000,4000,550,2200
AVENA,1944,ENTRE RIOS,DIAMANTE,1510,120,450,54
AVENA,1944,ENTRE RIOS,FEDERACION,500,400,550,220
AVENA,1944,ENTRE RIOS,FELICIANO,700,500,600,300
AVENA,1944,ENTRE RIOS,GUALEGUAY,31300,28040,400,11216
AVENA,1944,ENTRE RIOS,GUALEGUAYCHU,59800,47840,500,23920
AVENA,1944,ENTRE RIOS,LA PAZ,6500,2000,300,600
AVENA,1944,ENTRE RIOS,NOGOYA,8000,3000,450,1350
AVENA,1944,ENTRE RIOS,PARANA,12800,3600,500,1800
AVENA,1944,ENTRE RIOS,TALA,13200,10560,380,4012
AVENA,1944,ENTRE RIOS,URUGUAY,14850,11880,450,5346
AVENA,1944,ENTRE RIOS,VICTORIA,8000,500,600,300
AVENA,1944,ENTRE RIOS,VILLAGUAY,10000,4000,500,2000
AVENA,1944,JUJUY,EL CARMEN,112,,,0
AVENA,1944,JUJUY,LA CAPITAL,495,,,0
AVENA,1944,JUJUY,HUMAHUACA,10,,,0
AVENA,1944,JUJUY,LEDESMA,23,,,0
AVENA,1944,JUJUY,SAN ANTONIO,165,,,0
AVENA,1944,JUJUY,SAN PEDRO,20,,,0
AVENA,1944,JUJUY,SANTA BARBARA,15,,,0
AVENA,1944,JUJUY,SANTA CATALINA,5,,,0
AVENA,1944,JUJUY,TILCARA,30,,,0
AVENA,1944,JUJUY,TUMBAYA,10,,,0
AVENA,1944,JUJUY,VALLE GRANDE,5,,,0
AVENA,1944,JUJUY,YAVI,15,,,0
AVENA,1944,LA PAMPA,ATREUCO,3000,,,0
AVENA,1944,LA PAMPA,CAPITAL,2750,400,450,180
AVENA,1944,LA PAMPA,CATRILO,2000,150,400,60
AVENA,1944,LA PAMPA,CONHELO,4200,100,250,25
AVENA,1944,LA PAMPA,CHAPALEUFU,3600,,,0
AVENA,1944,LA PAMPA,GUATRACHE,9000,2500,750,1875
AVENA,1944,LA PAMPA,HUCAL,16000,6400,900,5760
AVENA,1944,LA PAMPA,LOVENTUE,100,,,0
AVENA,1944,LA PAMPA,MARACO,3000,,,0
AVENA,1944,LA PAMPA,QUEMU QUEMU,3600,100,250,25
AVENA,1944,LA PAMPA,RANCUL,4000,,,0
AVENA,1944,LA PAMPA,REALICO,3150,,,0
AVENA,1944,LA PAMPA,TOAY,1000,200,450,90
AVENA,1944,LA PAMPA,TRENEL,3800,,,0
AVENA,1944,LA PAMPA,UTRACAN,1400,450,500,225
AVENA,1944,LA RIOJA,GENERAL LAVALLE,25,20,1300,26
AVENA,1944,LA RIOJA,GOBERNADOR GORDILLO,6,,,0
AVENA,1944,LA RIOJA,GENERAL LAMADRID,20,10,1000,10
AVENA,1944,LA RIOJA,SARMIENTO,30,15,867,13
AVENA,1944,LA RIOJA,PELAGIO B. LUNA,10,5,800,4
AVENA,1944,MENDOZA,GENERAL ALVEAR,300,60,1500,90
AVENA,1944,MENDOZA,GUAYMALLEN,20,,,0
AVENA,1944,MENDOZA,JUNIN,184,170,1000,170
AVENA,1944,MENDOZA,LA PAZ,150,30,1000,30
AVENA,1944,MENDOZA,LAS HERAS,320,220,900,198
AVENA,1944,MENDOZA,LAVALLE,110,,,0
AVENA,1944,MENDOZA,LUJAN DE CUYO,80,,,0
AVENA,1944,MENDOZA,MAIPU,600,,,0
AVENA,1944,MENDOZA,RIVADAVIA,455,430,1000,430
AVENA,1944,MENDOZA,SAN CARLOS,600,50,1000,50
AVENA,1944,MENDOZA,SAN MARTIN,250,240,1000,240
AVENA,1944,MENDOZA,SAN RAFAEL,1800,356,1489,530
AVENA,1944,MENDOZA,SANTA ROSA,60,60,1000,60
AVENA,1944,MENDOZA,TUNUYAN,800,100,1000,100
AVENA,1944,MENDOZA,TUPUNGATO,80,,,0
AVENA,1944,MISIONES,APOSTOLES,44,,,0
AVENA,1944,MISIONES,CAINGUAS,20,17,1000,17
AVENA,1944,MISIONES,CANDELARIA,52,49,837,41
AVENA,1944,MISIONES,POSADAS,160,,,0
AVENA,1944,MISIONES,IGUAZU,22,22,1000,22
AVENA,1944,MISIONES,SAN IGNACIO,18,3,667,2
AVENA,1944,MISIONES,SAN JAVIER,23,10,700,7
AVENA,1944,MISIONES,SAN PEDRO,8,8,1000,8
AVENA,1944,NEUQUEN,ALUMINE,60,25,1120,28
AVENA,1944,NEUQUEN,CATAN LIL,12,4,1000,4
AVENA,1944,NEUQUEN,COLLON CURA,15,15,1800,27
AVENA,1944,NEUQUEN,CONFLUENCIA,28,28,1214,33
AVENA,1944,NEUQUEN,CHOS MALAL,20,5,1000,5
AVENA,1944,NEUQUEN,HUILICHES,5,5,1800,9
AVENA,1944,NEUQUEN,LACAR,145,145,1800,261
AVENA,1944,NEUQUEN,LONCOPUE,25,10,1000,10
AVENA,1944,NEUQUEN,LAS MINAS,20,4,1000,4
AVENA,1944,NEUQUEN,NORQUIN,15,10,700,7
AVENA,1944,NEUQUEN,PEHUENCHES,6,3,1000,3
AVENA,1944,NEUQUEN,PICUN LEUFU,7,5,1000,5
AVENA,1944,NEUQUEN,PICUNCHES,4,4,1000,4
AVENA,1944,NEUQUEN,ZAPALA,5,5,1000,5
AVENA,1944,RIO NEGRO,ADOLFO ALSINA,604,121,694,83
AVENA,1944,RIO NEGRO,AVELLANEDA,150,40,1100,44
AVENA,1944,RIO NEGRO,BARILOCHE,100,100,1810,181
AVENA,1944,RIO NEGRO,GENERAL CONESA,10,2,500,1
AVENA,1944,RIO NEGRO,EL CUY,1,,,0
AVENA,1944,RIO NEGRO,GENERAL ROCA,30,2,1000,2
AVENA,1944,RIO NEGRO,9 DE JULIO,2,1,1000,1
AVENA,1944,RIO NEGRO,NORQUINCO,15,15,1800,27
AVENA,1944,RIO NEGRO,PICHI MAHUIDA,25,5,600,3
AVENA,1944,RIO NEGRO,PILCANIYEU,120,120,1800,216
AVENA,1944,RIO NEGRO,VALCHETA,5,1,1000,1
AVENA,1944,RIO NEGRO,25 DE MAYO,20,20,1800,36
AVENA,1944,SALTA,ANTA,80,,,0
AVENA,1944,SALTA,CAPITAL,1700,,,0
AVENA,1944,SALTA,CERRILLOS,600,,,0
AVENA,1944,SALTA,CHICOANA,1200,,,0
AVENA,1944,SALTA,CAMPO SANTO,200,,,0
AVENA,1944,SALTA,GUACHIPAS,500,,,0
AVENA,1944,SALTA,LA CALDERA,100,,,0
AVENA,1944,SALTA,LA CANDELARIA,300,,,0
AVENA,1944,SALTA,LA VINA,500,,,0
AVENA,1944,SALTA,METAN,2100,,,0
AVENA,1944,SALTA,MOLINOS,50,,,0
AVENA,1944,SALTA,ROSARIO DE LA FRONTERA,300,,,0
AVENA,1944,SALTA,ROSARIO DE LERMA,500,,,0
AVENA,1944,SAN JUAN,CAUCETE,48,43,1093,46
AVENA,1944,SAN JUAN,CHIMBAS,20,18,1000,18
AVENA,1944,SAN JUAN,IGLESIA,100,90,1200,108
AVENA,1944,SAN JUAN,JACHAL,50,45,1200,54
AVENA,1944,SAN JUAN,9 DE JULIO,40,36,1111,39
AVENA,1944,SAN JUAN,POCITO,200,185,1000,185
AVENA,1944,SAN JUAN,RAWSON,50,45,1000,45
AVENA,1944,SAN JUAN,RIVADAVIA,10,9,1000,9
AVENA,1944,SAN JUAN,SAN MARTIN,40,36,1083,38
AVENA,1944,SAN JUAN,SARMIENTO,700,684,1192,815
AVENA,1944,SAN JUAN,25 DE MAYO,70,65,1200,78
AVENA,1944,SAN JUAN,ZONDA,10,10,1200,12
AVENA,1944,SAN LUIS,AYACUCHO,140,7,286,2
AVENA,1944,SAN LUIS,GENERAL BELGRANO,10,,,0
AVENA,1944,SAN LUIS,CORONEL PRINGLES,240,12,333,3
AVENA,1944,SAN LUIS,CHACABUCO,300,15,400,6
AVENA,1944,SAN LUIS,GENERAL PEDERNERA,600,30,400,12
AVENA,1944,SAN LUIS,JUNIN,250,11,364,4
AVENA,1944,SAN LUIS,CAPITAL,100,5,400,2
AVENA,1944,SANTA CRUZ,CORPEN AIKE,10,,,0
AVENA,1944,SANTA CRUZ,DESEADO,20,,,0
AVENA,1944,SANTA CRUZ,GUER AIKE,200,,,0
AVENA,1944,SANTA CRUZ,LAGO ARGENTINO,65,,,0
AVENA,1944,SANTA CRUZ,LAGO BUENOS AIRES,25,,,0
AVENA,1944,SANTA CRUZ,MAGALLANES,10,,,0
AVENA,1944,SANTA CRUZ,RIO CHICO,5,,,0
AVENA,1944,SANTA FE,BELGRANO,1100,750,700,525
AVENA,1944,SANTA FE,CASEROS,890,290,900,261
AVENA,1944,SANTA FE,CASTELLANOS,3500,1000,350,350
AVENA,1944,SANTA FE,CONSTITUCION,1200,400,900,360
AVENA,1944,SANTA FE,GARAY,400,100,450,45
AVENA,1944,SANTA FE,GENERAL LOPEZ,11350,5000,900,4500
AVENA,1944,SANTA FE,GENERAL OBLIGADO,300,40,500,20
AVENA,1944,SANTA FE,IRIONDO,900,400,700,280
AVENA,1944,SANTA FE,CAPITAL,1700,200,400,80
AVENA,1944,SANTA FE,LAS COLONIAS,1039,200,550,110
AVENA,1944,SANTA FE,9 DE JULIO,1880,,,0
AVENA,1944,SANTA FE,ROSARIO,750,75,800,60
AVENA,1944,SANTA FE,SAN CRISTOBAL,6350,100,250,25
AVENA,1944,SANTA FE,SAN JAVIER,500,50,400,20
AVENA,1944,SANTA FE,SAN JERONIMO,1000,100,600,60
AVENA,1944,SANTA FE,SAN JUSTO,3150,100,380,38
AVENA,1944,SANTA FE,SAN LORENZO,1050,100,950,95
AVENA,1944,SANTA FE,SAN MARTIN,1481,405,694,281
AVENA,1944,SANTA FE,VERA,550,,,0
AVENA,1944,SANTIAGO DEL ESTERO,AGUIRRE,270,,,0
AVENA,1944,SANTIAGO DEL ESTERO,ALBERDI,56,,,0
AVENA,1944,SANTIAGO DEL ESTERO,AVELLANEDA,40,40,500,20
AVENA,1944,SANTIAGO DEL ESTERO,LA BANDA,150,,,0
AVENA,1944,SANTIAGO DEL ESTERO,BELGRANO,360,,,0
AVENA,1944,SANTIAGO DEL ESTERO,CAPITAL,120,,,0
AVENA,1944,SANTIAGO DEL ESTERO,FIGUEROA,10,,,0
AVENA,1944,SANTIAGO DEL ESTERO,28 DE MARZO,210,,,0
AVENA,1944,SANTIAGO DEL ESTERO,JIMENEZ,5,,,0
AVENA,1944,SANTIAGO DEL ESTERO,LORETO,5,,,0
AVENA,1944,SANTIAGO DEL ESTERO,MITRE,104,,,0
AVENA,1944,SANTIAGO DEL ESTERO,MORENO,50,,,0
AVENA,1944,SANTIAGO DEL ESTERO,PELLEGRINI,5,,,0
AVENA,1944,SANTIAGO DEL ESTERO,RIO HONDO,5,,,0
AVENA,1944,SANTIAGO DEL ESTERO,RIVADAVIA,315,,,0
AVENA,1944,SANTIAGO DEL ESTERO,ROBLES,100,,,0
AVENA,1944,SANTIAGO DEL ESTERO,SALAVINA,10,,,0
AVENA,1944,SANTIAGO DEL ESTERO,SARMIENTO,5,,,0
AVENA,1944,SANTIAGO DEL ESTERO,SILIPICA,30,,,0
AVENA,1944,TUCUMAN,BURRUYACU,400,,,0
AVENA,1944,TUCUMAN,CRUZ ALTA,450,,,0
AVENA,1944,TUCUMAN,CHICLIGASTA,500,,,0
AVENA,1944,TUCUMAN,FAMAILLA,350,,,0
AVENA,1944,TUCUMAN,GRANEROS,400,,,0
AVENA,1944,TUCUMAN,LEALES,300,,,0
AVENA,1944,TUCUMAN,MONTEROS,650,,,0
AVENA,1944,TUCUMAN,RIO CHICO,800,,,0
AVENA,1944,TUCUMAN,CAPITAL,400,,,0
AVENA,1944,TUCUMAN,TAFI VIEJO,350,,,0
AVENA,1944,TUCUMAN,TRANCAS,1500,,,0
AVENA,1945,BUENOS AIRES,ADOLFO ALSINA,20000,2000,500,1000
AVENA,1945,BUENOS AIRES,ADOLFO GONZALES CHAVES,50000,30000,1500,45000
AVENA,1945,BUENOS AIRES,ALBERTI,5000,3000,1607,4821
AVENA,1945,BUENOS AIRES,ALMIRANTE BROWN,320,20,1400,28
AVENA,1945,BUENOS AIRES,AYACUCHO,15000,8000,1100,8800
AVENA,1945,BUENOS AIRES,AZUL,29500,19500,1200,23400
AVENA,1945,BUENOS AIRES,BAHIA BLANCA,11000,4500,650,2925
AVENA,1945,BUENOS AIRES,BALCARCE,43000,23650,1300,30745
AVENA,1945,BUENOS AIRES,BARADERO,300,300,1000,300
AVENA,1945,BUENOS AIRES,BARTOLOME MITRE,2700,1000,1100,1100
AVENA,1945,BUENOS AIRES,BENITO JUAREZ,14000,9800,1300,12740
AVENA,1945,BUENOS AIRES,BENITO JUAREZ,300,285,1400,399
AVENA,1945,BUENOS AIRES,BOLIVAR,42000,20000,1100,22000
AVENA,1945,BUENOS AIRES,BRAGADO,7500,5000,1600,8000
AVENA,1945,BUENOS AIRES,BRANDSEN,3400,2200,1000,2200
AVENA,1945,BUENOS AIRES,CAMPANA,200,190,1200,228
AVENA,1945,BUENOS AIRES,CANUELAS,11000,1000,1100,1100
AVENA,1945,BUENOS AIRES,CARLOS CASARES,29500,6850,800,5480
AVENA,1945,BUENOS AIRES,CARLOS TEJEDOR,8000,1600,700,1120
AVENA,1945,BUENOS AIRES,CARMEN DE ARECO,350,350,1400,490
AVENA,1945,BUENOS AIRES,CASTELLI,2500,300,1300,390
AVENA,1945,BUENOS AIRES,COLON,350,150,1500,225
AVENA,1945,BUENOS AIRES,CORONEL DE MARINA LEONARDO ROSALES,15000,7000,700,4900
AVENA,1945,BUENOS AIRES,CORONEL DORREGO,60000,30000,1100,33000
AVENA,1945,BUENOS AIRES,CORONEL PRINGLES,66000,13200,1050,13860
AVENA,1945,BUENOS AIRES,CORONEL SUAREZ,61000,16000,1100,17600
AVENA,1945,BUENOS AIRES,CHACABUCO,3200,500,1200,600
AVENA,1945,BUENOS AIRES,CHASCOMUS,400,50,1400,70
AVENA,1945,BUENOS AIRES,CHASCOMUS,11000,3500,850,2975
AVENA,1945,BUENOS AIRES,CHIVILCOY,5000,3800,1300,4940
AVENA,1945,BUENOS AIRES,DOLORES,7700,1000,1300,1300
AVENA,1945,BUENOS AIRES,ESTEBAN ECHEVERRIA,1000,100,1500,150
AVENA,1945,BUENOS AIRES,EXALTACION DE LA CRUZ,1300,850,1250,1062
AVENA,1945,BUENOS AIRES,FLORENCIO VARELA,450,,,0
AVENA,1945,BUENOS AIRES,GENERAL ALVARADO,22000,11000,1350,14850
AVENA,1945,BUENOS AIRES,GENERAL ALVEAR,14700,8700,1000,8700
AVENA,1945,BUENOS AIRES,GENERAL ARENALES,2100,1890,1600,3024
AVENA,1945,BUENOS AIRES,GENERAL BELGRANO,5700,3990,1300,5187
AVENA,1945,BUENOS AIRES,GENERAL GUIDO,5000,1000,700,700
AVENA,1945,BUENOS AIRES,GENERAL JUAN MADARIAGA,1500,500,1350,675
AVENA,1945,BUENOS AIRES,GENERAL LA MADRID,41000,10000,1000,10000
AVENA,1945,BUENOS AIRES,GENERAL LAS HERAS,1200,200,800,160
AVENA,1945,BUENOS AIRES,GENERAL LAVALLE,1300,150,700,105
AVENA,1945,BUENOS AIRES,GENERAL PAZ,5460,3003,900,2702
AVENA,1945,BUENOS AIRES,GENERAL PINTO,10000,3500,700,2450
AVENA,1945,BUENOS AIRES,GENERAL PUEYRREDON,8000,5000,1250,6250
AVENA,1945,BUENOS AIRES,GENERAL RODRIGUEZ,900,500,1400,700
AVENA,1945,BUENOS AIRES,GENERAL SAN MARTIN,100,,,0
AVENA,1945,BUENOS AIRES,GENERAL VIAMONTE,9000,6000,1400,8400
AVENA,1945,BUENOS AIRES,GENERAL VILLEGAS,9000,1800,400,720
AVENA,1945,BUENOS AIRES,GUAMINI,27000,3000,500,1500
AVENA,1945,BUENOS AIRES,GENERAL SARMIENTO,360,,,0
AVENA,1945,BUENOS AIRES,JUNIN,6000,5700,1100,6270
AVENA,1945,BUENOS AIRES,MATANZA,850,150,1300,195
AVENA,1945,BUENOS AIRES,LA PLATA,200,100,900,90
AVENA,1945,BUENOS AIRES,LAPRIDA,23000,9200,1000,9200
AVENA,1945,BUENOS AIRES,LAS FLORES,5600,3600,800,2880
AVENA,1945,BUENOS AIRES,LEANDRO N. ALEM,4000,2000,900,1800
AVENA,1945,BUENOS AIRES,LINCOLN,20000,8000,800,6400
AVENA,1945,BUENOS AIRES,LOBERIA,50000,26000,1250,32500
AVENA,1945,BUENOS AIRES,LOBOS,3500,2000,1200,2400
AVENA,1945,BUENOS AIRES,LUJAN,800,350,1350,472
